https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-03-04T10:28 , Pos
https://www.youtube.com/channel/UCZz4-kAzWZQ7YAzAH4O5u2w , Gordan Valenta , 2022-05-25T12:04:56 , Super
https://www.youtube.com/channel/UCZz4-kAzWZQ7YAzAH4O5u2w , Gordan Valenta , 2022-05-25T12:02:39 , Bravo
https://www.youtube.com/channel/UCBJ1XGKrYW_ZMMVUsbcjTdA , w , 2022-05-25T11:42:03 , Super ❤
https://www.youtube.com/channel/UCXxNV0Me1_zO18zZbhHmoWA , Mirjana , 2022-05-25T11:17:30 , Ima tu da se radi od jutra do sutra. , 
https://www.youtube.com/channel/UCHZhMTHvzlHGuQ_XHHjAOKQ , SANA 95 , 2022-05-25T07:21:18 , Bravo za komentar riči raja će joj sigurno pronaći Bunar i imat će mir
https://www.youtube.com/channel/UCKaJE21Fk-5eACaZyNR_DVw , Чауш Чајо , 2022-05-25T07:07:48 , "Није мај донео промене ,  већ они који то штелују геоинжењерингом ,  на разне начине. Жива била!" , 
https://www.youtube.com/channel/UCrHTh_a1jjVKL_kAvei_iDw , Rakila Papučica , 2022-05-25T04:02:09 , Lepo biće još lepše kad se sredi .
https://www.youtube.com/channel/UCzRWGKW5PllqHYPUyHUMELg , Snezana Stojanovic , 2022-05-25T03:44:27 , Da je tuzis ja Sam zivela na selu I vode Leti nismo imali
https://www.youtube.com/channel/UC5OhHlsTCE_0s4_1oi8N59Q , Dragica Kajnganic , 2022-05-25T03:07:18 , @Malo dalje od grada  i
https://www.youtube.com/channel/UC5OhHlsTCE_0s4_1oi8N59Q , Dragica Kajnganic , 2022-05-25T03:05:13 , 7
https://www.youtube.com/channel/UCscaDgvZ7vX8R1eqXHebkcw , Boban Vojnovic , 2022-05-25T02:46:26 , Neka ti je bog na pomoci u Sta si se uvalila
https://www.youtube.com/channel/UC0Mt7mtWnxP4K6eYH_0HmnQ , dimitrije kovac , 2022-05-25T02:43:13 , "Ricijeve avanture u portrait za vodom , pogledaj lika pa sigurno ce ti pomoci oko vode i sve objasniti sta treba da radis"
https://www.youtube.com/channel/UC0Mt7mtWnxP4K6eYH_0HmnQ , dimitrije kovac , 2022-05-25T02:36:54 , Pogledate Richi raja zovni njega da ti nadje sigurno vodu , 
https://www.youtube.com/channel/UC2A6rYx3waeSXX0jqHrt8sQ , Aida Reka , 2022-05-25T00:51:21 , MA BRAVO.HRABRASI I BICE TO SVE OK.SRETNO❤🧚‍♀️
https://www.youtube.com/channel/UC2A6rYx3waeSXX0jqHrt8sQ , Aida Reka , 2022-05-25T00:36:22 , MA BRAVO ZA SVE , 
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-24T23:56:57 , 🥰😍👏
https://www.youtube.com/channel/UCgRMsE1eI5OKstz8f7Ce0Sw , Mehrija Brkic , 2022-05-24T23:47:38 , Bas lijepo polahko sveces ti to sredit vrijedna si curo cimsi to toliko kupila
https://www.youtube.com/channel/UCSQ0lAYLkKKfZH4InQRty2Q , Vesna Kan , 2022-05-24T23:43:13 , "Joj... , mnogo ti se sviga... , sta to covece sta ,  ,  , navedi jednu stvar.... ,  , psihijatriski slucaj"
https://www.youtube.com/channel/UCKiVuslRJGa4WtlLTzDDAXw , mirjana damnjanovic , 2022-05-24T23:30:19 , Prelepo je i biti ce jos lepse  samo napred Srecno
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-05-24T22:41:44 , 20 kilometara pored Beograda opstina Grocka selo Zaklopaca vocarski kraj
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-24T22:25:40 , Bas je sladak Leo 🥰
https://www.youtube.com/channel/UCKPHQOyCAOPHEsfUQH8VqCg , Lana Savin , 2022-05-24T22:25:08 , Odlicna ideja. Da sam mladja I ja bi to uradila.
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-05-24T21:59:39 , Duso idi nedeljom u crkvu I porazgovaraj sa svestenikom I mjestanima uvek se nadje neko ko moze pomoci , 22 , false , 2
https://www.youtube.com/channel/UCu1Gotkk388nXYf1f9_RtmA , Milka Branković , 2022-05-24T21:48:42 , Sve pohvale , 
https://www.youtube.com/channel/UCu1Gotkk388nXYf1f9_RtmA , Milka Branković , 2022-05-24T21:48:30 , Koji komentari treba da   joj pomognete  ako sela nema u gradu ćete jesti asvalt  zena se bori
https://www.youtube.com/channel/UCrQRLy7pouOm6fM28ZkKUDw , Ziki Ziki , 2022-05-24T21:45:21 , Prelijepo🍀👍
https://www.youtube.com/channel/UCu1Gotkk388nXYf1f9_RtmA , Milka Branković , 2022-05-24T21:41:42 , Bravo svaka čast pametna zena  da je više takvih sela bi ozivela koji grad   ziva bila imaš mir poseješ svoju baštu malo zivine ali je tvoje bog te čuvao
https://www.youtube.com/channel/UChj5ZJUzujj-gfiHx3D42Sg , zorica knezevic , 2022-05-24T21:04:47 , "Vetovatno si već mnogo toga sredila ,  ja sada gledam prvi put. Meni ovo sve izgleda orelepo. Ima dosta da se radi aki he to raj na zemlji. Nema buke ,  čist vazduh. Osposobi i taj bunar ,  ičisti trebaće ti. Neka ti je srećno. Pre bih tu živela nego u Beogradu na vodi ,  ovo najiskrenije kažem." , 1
https://www.youtube.com/channel/UCnpdVRbOr5yoPZCC4hs8B7w , Alisa Ali , 2022-05-24T21:00:45 , Bas je super.. Koje je to mjesto ili blizu kojeg grada
https://www.youtube.com/channel/UCPJXGrURo7mm6WWC9U7-k2w , Bratislava Kirov , 2022-05-24T20:38:55 , @Jana Kolašinac Jevreme znam da bez vode nema života ali te pitam jer nije mogla da proba da očisti bunar nije moguće da svi koji su lajkovali nisu bili na pomoći pozdrav
https://www.youtube.com/channel/UCawZJM3nAtru99B_YozGUuQ , Bozica Gajiė , 2022-05-24T20:15:40 , Danas te prvi put gledam svaka cast hrabra so uspesces samo pozitivno .Nisam proliv zivotinja ali tolike Macke imas a nisama nemas primanje . , 
https://www.youtube.com/channel/UC4xqrqLrkiKOMvRHjcnaRtQ , Jana Kolašinac , 2022-05-24T20:15:03 , "Šta fali macama teraju zmije ,  miševe i pacove."
https://www.youtube.com/channel/UCVVoIWf9mmonRMWHzhAlUzA , Sale , 2022-05-24T20:12:30 , Bure neko i kante ispod krova za kisnicu za bastu.
https://www.youtube.com/channel/UC4xqrqLrkiKOMvRHjcnaRtQ , Jana Kolašinac , 2022-05-24T20:08:16 , Čime da zalije kad nema vodu? Ide u komšiluk po vodu za piće.
https://www.youtube.com/channel/UC4xqrqLrkiKOMvRHjcnaRtQ , Jana Kolašinac , 2022-05-24T19:56:25 , "@Lilly tako je Lilly ,  teško je sve postići bez vode i povređenom kičmom. A žene nisu snažne ko muškarci ,  treba dovući vodu kositi ,  okopavati ,  zalivati...."
https://www.youtube.com/channel/UC4xqrqLrkiKOMvRHjcnaRtQ , Jana Kolašinac , 2022-05-24T19:54:46 , "@Bratislava Kirov ništa bez vode. Suša je ,  sve će biljke da se sprže uskoro. A tek za životinje nema vode i za sebw jedva dovuče iz komšiluka."
https://www.youtube.com/channel/UC4xqrqLrkiKOMvRHjcnaRtQ , Jana Kolašinac , 2022-05-24T19:51:41 , "@Katarina Kata susedi već imaju životinje ,  selo je to."
https://www.youtube.com/channel/UCvzgJj1zw3OTGPyQNb7qnpg , Dragica Knezevic , 2022-05-24T18:24:23 , "Probaj u Vrčinu ,  imaš Aman ,  Aromu ,  Šop end go ,  a u Kaluđerici u Suncu traže radnike."
https://www.youtube.com/channel/UC92-P1l5wB6z8jBDXP7ft6Q , Djuka Tursunovic , 2022-05-24T18:21:21 , Podrška od mene.Samo hrabro.Sve ce doci na svoje.
https://www.youtube.com/channel/UCnFBfNw0pZ9kkekuQf5abeg , Selman Dedic , 2022-05-24T17:50:38 , Grožđe cvjeta samo što su cvjetovi sitni pa se teško primijeti.
https://www.youtube.com/channel/UCmfQLARCPF4s6fjibaYf5cA , Zorica , 2022-05-24T17:14:51 , "@Malo dalje od grada  Molim te ne idi na sud. Zgadit će ti se i Kuca i imanje. Razočarati ćeš se u ljude. Advokati će ti uzeti mnogo novca. Trajati će dugo sudjenje. Ne treba ti taj stres. Plus ,  kod nas rade veze i mito. Moguće da na kraju kažu ,  bilo je vode kad si kupila kuću i to ti je to. <br>Možeš izgubiti na sudu ,  vrlo lako. Opet ,  naravno kako ti hoćeš. <br>Želim ti sve naj bolje i pratit ću tvoj rad. Srdačan pozdrav iz Londona. 🙋‍♀️🌹"
https://www.youtube.com/channel/UCGr_1ho5DsJ2f8KSB3fb2yQ , marko kraljevic , 2022-05-24T17:03:18 , Bravo! Pametni već sad kupuju zemlju i kuće na selu. Sačuvaj to staro voce sto je tu
https://www.youtube.com/channel/UCUjRULdiZWmJDONTlo0xGWQ , Sasha Dobra , 2022-05-24T16:55:17 , Свака част сестро и ја сам иста душа као и ти .Ја сам неко ко тражи своју богињу иначе сам неко ко поседује старо Србско знање. Могу да ти помогнем око воде да ти дам предлог да ископаш бунар и ставиш хидрофор да би могла да заливаш своје биљке. ...
https://www.youtube.com/channel/UCdic07cTWjUzq2oqRV2gv_Q , Aleksandra , 2022-05-24T16:54:31 , Ti si car🤗Bravo...
https://www.youtube.com/channel/UCo1A_4H7oYZbgrnNIy93PAg , Vucko97 , 2022-05-24T16:48:08 , Biće sve okej! Otvori Paypal
https://www.youtube.com/channel/UCjv_JHlJqQAY292SBnQs5WA , Ljuba Heinberg , 2022-05-24T16:46:59 , Bravo 👏❣🍀
https://www.youtube.com/channel/UCv5uVlpJ65HqL4jLwcdDBCw , Pera Peric , 2022-05-24T16:40:51 , "Kupi gusana i jednu gusku ,  ogradi ono što ti treba a za sve ostalo će oni da se pobrinu i još će da ti budu extra čuvari . Pozdrav." , 30 , false , 0
https://www.youtube.com/channel/UCo1A_4H7oYZbgrnNIy93PAg , Vucko97 , 2022-05-24T16:37:55 , Svaka čast! , 
https://www.youtube.com/channel/UCv5uVlpJ65HqL4jLwcdDBCw , Pera Peric , 2022-05-24T16:29:02 , "Možda je vama lepo al za mene je to jebivetrina ,  put a pored puta sve zaparloženo. Možda i može da bude ok al mora da se debelo crnči kao i za sve ostalo u životu. Vrčin ,  bojim se da će te u budućnosti ponovo da tražite mesto za život koji sanjate. Svako vam dobro od srca želim. Pozdrav."
https://www.youtube.com/channel/UCZCjsyqEAjRPEwD_YqY2q5w , Светлана Терзић , 2022-05-24T13:22:30 , Баш је медена , 
https://www.youtube.com/channel/UCSoKpRoC0WgdboN4_7APqQg , Jana Bradel , 2022-05-24T13:03:06 , Mislim da na selu treba Auto .
https://www.youtube.com/channel/UCemn9yxVqmuBgWNOqeiqMWg , Ana Mrnjaus , 2022-05-24T12:31:54 , Ja tek tu dobila depresiju
https://www.youtube.com/channel/UCSoKpRoC0WgdboN4_7APqQg , Jana Bradel , 2022-05-24T12:27:08 , Naravno da se ne mnoze treba Sterilizirati
https://www.youtube.com/channel/UCSoKpRoC0WgdboN4_7APqQg , Jana Bradel , 2022-05-24T12:25:15 , Skupljaj  kisu za Zaljevanje , 
https://www.youtube.com/channel/UCTnYxPZjSRbnL-GIioZA0Pg , Naz Pez , 2022-05-24T12:10:44 , Sretno! Tako nesto je spas od depresije!
https://www.youtube.com/channel/UCHFEWg-UJOyy15E0KuRUUlg , Olivera Petrovć , 2022-05-24T11:04:29 , Gde se nalazi imanje?
https://www.youtube.com/channel/UCKfuSK_rWXCJCCQ5v-rasyA , Asa , 2022-05-24T11:02:52 , Blago tebi
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-05-24T10:45:09 , "@Beautiful life Jeste mnogo je dobar ali dolazi rasklopljen i zato treba neko strucan da ga <a href=""http://sklopi.to/"">sklopi.To</a> su kineski elektricni bicikli.Ja sam nasla na internetu broj od moto kluba Arhangel pa su mi pomogli da sklopim motorcic."
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-05-24T10:39:43 , Prodala sam stan u Beogradu i resila da krenem zivot iz pocetka
https://www.youtube.com/channel/UCxLAU16Es3bzWCWZw5t2G2g , Mirjana Pavliček , 2022-05-24T10:31:34 , BRAVO devojko.Sve ces ti to da uredis i uzivaces u svojoj kuci i prirodi. Volja i strpljenje donosi coveku lep zivot i srecu.  MNOGO USPEHA TI ZELIM I DIVIM TI SE. Volela bih da povremeno pokazes kako napredujes. Samo napred i SRECNO.❤💗👍👍👍 , 5
https://www.youtube.com/channel/UCkKEEPHLCo_AEgXhySr2ncw , Vera Djokic , 2022-05-24T09:57:15 , "U prolece trava buja i to je normalono da se mora kositi jednom nedeljno a vec od juna  , jula nece biti tako. Svaka ti cast . Hrabra si  , ali je na selu jako tesko kad je covek sam . I polako dace Bog  sve ce to doci u red" , 1
https://www.youtube.com/channel/UCSYsF9H7zXcrP2U6tsfBr0Q , Mara Peric , 2022-05-24T09:19:44 , Ovo je divno produziliste sebi zivot 15 do 20 godina verujte , 
https://www.youtube.com/channel/UCjc_Wk10CuagPZuDygPe8BA , Zoran Vida , 2022-05-24T08:33:56 , Odakle ti pare?
https://www.youtube.com/channel/UCwP_oE0O1DKWMUVYdCEg9kQ , Nikola Lalic , 2022-05-24T07:49:32 , "Ma to bih ti ja pomogao ,  znam to sve raditi ako ti treba ?"
https://www.youtube.com/channel/UCwP_oE0O1DKWMUVYdCEg9kQ , Nikola Lalic , 2022-05-24T07:30:17 , "Pa dali ima vodovod da prolazi kroz selo ,  pa da uvedes vodu u kuću ?"
https://www.youtube.com/channel/UCwP_oE0O1DKWMUVYdCEg9kQ , Nikola Lalic , 2022-05-24T07:25:05 , "Pa dali može tu da se nađe voda ,  ako se bunar produbi?"
https://www.youtube.com/channel/UCwP_oE0O1DKWMUVYdCEg9kQ , Nikola Lalic , 2022-05-24T07:22:14 , Ma tebi treba netko i da ti pomogne u tom poslu. Nije to lako za žensko.
https://www.youtube.com/channel/UCKrvXyOEkt7kW0hMk_D0P7w , Zorica Sehovac , 2022-05-24T04:04:33 , "Valentina ,  u male posude naspi pivo i stavi kod povrća gde dolaze puževi , oni vole pivo pa će da se utope. Ja to radim svake godine , iskreno nije zezancija. Posle kiše naspi sveže pivo i videćeš kako se oni skupljaju u tome. Sretno u novom životu."
https://www.youtube.com/channel/UCX5fiwAIMlzTfeWE2YzJ41g , Marie-Jeanne Kuzmanovic , 2022-05-24T01:25:02 , Pogledajte Rici raja on  trazi vodu 👍💡👋
https://www.youtube.com/channel/UCG3sQTIIc8yfJy71oHEuXDw , Mila Arnaut , 2022-05-23T23:47:03 , "Mali savet ,  ako želiš nešto da seje ili sadis to nemoj ispos vocki ,  nadi mesto van drveća jer je svakoj kulturi potrebno sunce. I još nešto ,  bolje nadi ,  kupi ovcu nego 9 mačaka. One mogu kasnije kada se malo obezbedis." , 32 , false , 1
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-05-23T23:17:14 , "Nemoj unistiti grozdje  , krastavce mozes posijati uz vocke"
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-05-23T23:01:53 , Sretno devojko
https://www.youtube.com/channel/UCbTOkbbB3QqPplJF6zYlGDA , Esmeralda2357 , 2022-05-23T22:02:38 , "Dobro je sto obracate paznju na lepse strane a ostalo ce doci  ,  to sto ste prevareni  moze vam biti pouka za buduce.. oprez ce vas sacuvat  ,  ipak Bog brine o vama .. lep vocnjak  ,  grozdje ,  tisina ,  mir ,  pitoma sredina  i komsija vam pomogne kad zatreba  ,  i raspitajte se iznac bar bilo koje resenje za vodu .. dok se ne sredi ."
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-05-23T21:49:02 , @Ljiljana Grujić  Moji su iz Bijelog polja
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-05-23T21:36:17 , "<a href=""https://staresortesemena.com/"">https://staresortesemena.com</a>  imate tu sve podatke stvarno su mu odlicna semena."
https://www.youtube.com/channel/UCjBbk1Lxz2smI2luxCV2ETw , G M , 2022-05-23T21:35:31 , Коке набави шта ће ти толике мачке довоно је једна мачкаШто је за ложити остави Остало запали ако може горети негдје на крају да не смета комшијама гвође се негдје откуљује можеш продати Мачке ти прљају кућу и смрде Мјесто им је вани Људи ће те ибјегсвати због смрада и длака све гребу по намјештају , 
https://www.youtube.com/channel/UCgUFdWr8a4qdAwwPQPoTSMA , Samsung Tablete , 2022-05-23T21:31:55 , "Pozdrav , čestitam vam na hrabrosti i samo ustrajte. Na selu nije uvijek lako ,  ali ćeš s vremenom naučiti ono što ne znaš na početku. Moj ti je savjet da iduće godine paradajz posiješ u saksiju ,  ali u gotovi supstrat namijenjen za sijanje ,  koji je sterilan i da to učiniš već početkom marta. Naravno saksiju moraš držati u kući na toplom i kad rasad dobije četiri lista onda pikiraš u čaše. To isto radiš sa paprikom i krastavcima , patlidžanom... A pošto ti je voće obilno rodilo pravi džemove ,  sokove ,  kompote....Prerađuj što ne možeš pojesti. Sve to zimi dobro dođe" , 
https://www.youtube.com/channel/UCjBbk1Lxz2smI2luxCV2ETw , G M , 2022-05-23T21:26:48 , Од кајсије ракија скупа
https://www.youtube.com/channel/UCjBbk1Lxz2smI2luxCV2ETw , G M , 2022-05-23T21:25:53 , Мораш сваки дан радити како неби дибилс упалу мишића Посади  кромпир пасуљ и друго поврће  од гођа може ракија да се прави и продаш
https://www.youtube.com/channel/UCw4SUbAKOjN2uadxEkVelow , Pavle Novic , 2022-05-23T21:22:20 , Jesi udata? 🤣🤣🤣
https://www.youtube.com/channel/UCyUeYSVVTFDDz1W8-OPkguw , Selma Alic , 2022-05-23T21:18:21 , "Svaka ti cast za hrabrost ,  istrajnost ,  upornost ,  imas jake vrline i samo naprijed ,  odgledala sam tvoje videe i vjerujem da ces uspjeti ,  ne bih puno davala savjeta posto ih imas ,  ali bih ti  predlozila posto i ja trimujem tako travu da sebi put od kapije prema kuci nekad kad budes mogla naspes nekim sitnim kamenom vjeruj mi bice ti lakse ,  a dio od grozdja prema dudu obradjujes ,  jer ce ti biti puno tesko trava brzo raste svako dobro i pozdrav ❤"
https://www.youtube.com/channel/UCYa01BVdb_zRurIF9TTBAng , Ana M , 2022-05-23T20:56:54 , "Draga devojko . Slučajno sam te zapazila da se mučiš i da neznaš izlaz iz te patnje. To što si kupila jako je lijepo kao i priroda.Ako hoćeš moj savjet. Ti kao prvo moraš napraviti jedan plan da znaš odkud treba da kreneš.Što se tiče posla nemoj tražit posao jer imaš dosta posla na imanju.Kao prvo trebala si organizirati tu u selu sigurno seljaci imaju traktor pa da si tražila da ti uzoru zemlju i pripreme za sjetvu. Sigurno bi neko pristao da ti izađe u susret. Ako treba da tim ljudima nešto i da pomogneš.Da si posijala luk krompir i sve ostalo gdje ćeš imati <a href=""http://koristi.pa/"">koristi.Pa</a> kako je netko već napisao da si nabavila koju kokošku i piliće a ne mačke. od toliko mačaka nećeš imati niku korist. Nemam ništa protiv mačaka da me nebi krivo razumila.Ti možeš tu divno da živiš sa malo organizacije.Kažeš da imaš zdravstveni problema. To se može jako brzo riješiti sa živom biljnom hranom i sa voćem kojega imaš dosta.Tablete ti neće trebati.Grupu na facebooku možeš da nađeš zove se izliječite se sami.Želim ti veliki uspjeh u životu." , 91 , false , 3
https://www.youtube.com/channel/UCq5LYSfgGbACQNUML8j7epA , Miroslav Nikolic , 2022-05-23T20:44:41 , @Ljiljana Grujić драга госпођо ја имам тај проблем да отворено кажем и да не ублажавам ствари
https://www.youtube.com/channel/UCewSq52EvZPnyyRgSwDgq6g , Ljiljana Grujić , 2022-05-23T20:41:28 , @Malo dalje od grada  Kolasin 😀🙋‍♀️
https://www.youtube.com/channel/UCewSq52EvZPnyyRgSwDgq6g , Ljiljana Grujić , 2022-05-23T20:40:10 , @Miroslav Nikolic ja sam rekla da je neumesan komentar a ne da ona nije pogrešila.....
https://www.youtube.com/channel/UCdmKoVXfsPk0CrGsmGoJq1A , Mira Milinkovic , 2022-05-23T20:33:44 , "Samo dosta novca na selu , i da vidiš kako sve raste"
https://www.youtube.com/channel/UCq5LYSfgGbACQNUML8j7epA , Miroslav Nikolic , 2022-05-23T20:18:16 , "@Ljiljana Grujić без увреде а на мјесту је итекако , а зна онај ко је икад градио нешто или реновирао , већина људи који купују некретнине немају појма о појму и онда лупе и купе , кућа се једном купује у животу код већине људи ,  неки имају много новца па се могу коцкати остали морају бити опрезни да не дођу у сличну ситуацију"
https://www.youtube.com/channel/UCdmKoVXfsPk0CrGsmGoJq1A , Mira Milinkovic , 2022-05-23T20:09:48 , "Obavezno poturiti kičmu.Bez pucanja kičme ništa nismo uradili.Pomoliti se BOGU , pa kako ti bude.Samo zdravlje da bude dobro.Šteta samo što zdravlje košta.Mnogo naplaćuju."
